,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
148,242392.87967250598,1.8512701793740332,109243.6285163816,1.8538781345641762,109049.3331476824,1.897284551238251,900180.469578086,1.8505480426466114,421977.127066532,1.8967683268890825,53924.527083051405,1.8777312535585151,195486.817708104,1.851211535748933,351101.21008546,1.8541528106508591,196868.93018976602,1.8515387639765686,111947.22428309401,1.8507933739253097,63615.142874884,1.8709567689015816,145931.164431788,1.8845851936799214,40666.0539740594,1.9434001875094307,24284.3970097204,1.8642261178767328,105201.1812420426,1.852321628653338,161799.20260146,1.8569416224895914,249106.161405488,1.8645307593848899,388603.239534732,1.8564692748709686
149,244757.7245715955,1.8638035447429748,110711.8446933823,1.8664727932709408,113033.2493429197,1.9103932384106046,907632.2238475456,1.8630628493515249,437319.6349063535,1.909874437735305,55487.461008643455,1.8906925217499984,197373.076435082,1.8637434264184551,355929.85228198,1.866753519141815,198882.14790296802,1.8640788186349242,112935.12724716701,1.8633145888738185,65251.38458234975,1.8838394269431498,150584.025672984,1.8976105111400072,42662.278850157454,1.9565153182960602,24815.99718443045,1.8770130715024536,106405.02554246155,1.864880633403788,164471.959706895,1.869600309762928,254606.774960914,1.8773224729048952,394856.8482400235,1.869118549091191
150,247122.56947068498,1.8763103968923172,112180.060870383,1.8789865619200612,117017.165538157,1.9225373228591751,915083.978117005,1.875566215548131,452662.14274617494,1.9220262090754368,57050.394934235504,1.9030820711326946,199259.33516206,1.876250027720808,360758.4944785,1.879267617032546,200895.36561617,1.8765867554000653,113923.03021124,1.8758192421948259,66887.6262898155,1.8962884869325274,155236.88691418,1.9099254206252851,44658.5037262555,1.9677719393242012,25347.597359140498,1.8895046736121657,107608.8698428805,1.8773911892709458,167144.71681233,1.8821143861611223,260107.38851634,1.8898125558668433,401110.456945315,1.8816330253571891
151,249487.4143697745,1.8887911155029007,113648.2770473837,1.8914210234548774,121001.0817333943,1.9337656673877448,922535.7323864645,1.888058280699727,468004.65058599645,1.9332717701784523,58613.328859827554,1.9149232413397783,201145.593889038,1.8887316979152446,365587.13667502,1.8916968375058394,202908.583329372,1.8890630558715933,114910.933175313,1.8883075488528411,68523.86799728125,1.9083197655056086,159889.748155376,1.921561632782519,46654.728602353556,1.9772933638727856,25879.19753385055,1.9017101683713142,108812.71414329945,1.8898541070317258,169817.47391776502,1.8944873067887618,265608.002071766,1.9020105273748156,407364.0656506065,1.894015844068843
152,251852.259268864,1.9012460712791697,115116.49322438441,1.903777709854653,124984.99792863161,1.9441231437168995,929987.486655924,1.900539181458929,483347.15842581796,1.9436553359572024,60176.2627854196,1.9262378259287207,203031.852616016,1.901188786881327,370415.77887154,1.9040428566991243,204921.801042574,1.9015081897323158,115898.836139386,1.9007797192019442,70160.109704747,1.9199481404719383,164542.609396572,1.9325485670679214,48650.9534784516,1.985189843414245,26410.7977085606,1.9136383275572508,110016.5584437184,1.9022701750987083,172490.2310232,1.906722391318687,271108.61562719196,1.9139254161377177,413617.674355898,1.9062700255504512
153,254217.10416795348,1.9136756262435008,116584.7094013851,1.9160581044025722,128968.9141238689,1.9536510744850037,937439.2409253835,1.913009051746341,498689.6662656395,1.9532176386760933,61739.19671101165,1.9370462120740832,204918.111342994,1.9136216363907859,375244.42106806004,1.916307296298968,206935.018755776,1.9139226151570274,116886.739103459,1.9132359591230435,71796.35141221274,1.9311876270266177,169195.47063776798,1.9429135770229304,50647.17835454966,1.991560426242993,26942.39788327065,1.925297483679385,111220.40274413735,1.9146401603743786,175162.988128635,1.9188228313095155,276609.229182618,1.9255657951260439,419871.2830611895,1.9183984763817403
154,256581.949067043,1.9260801340182363,118052.9255783858,1.9282636438255951,132952.8303191062,1.9623876142362087,944890.995194843,1.9254680228264165,514032.174105461,1.961996300306061,63302.1306366037,1.9473675044395595,206804.370069972,1.926030580368148,380073.06326458004,1.9284917259857994,208948.236468978,1.9263067792034332,117874.642067532,1.9256764701559237,73432.5931196785,1.942051446187664,173848.331878964,1.952682147847371,52643.4032306477,1.9964944892888536,27473.9980579807,1.9366955601722375,112424.24704455631,1.9269648090638667,177835.74523407,1.9307916970225438,282109.842738044,1.9369398131418025,426124.891766481,1.93040399530605
155,258946.79396613248,1.9384599400960476,119521.1417553865,1.940395720314915,136936.7465143435,1.970368079383931,952342.7494643026,1.937916223380633,529374.6819452825,1.9700261552056089,64865.06456219575,1.957219635365607,208690.62879695,1.9384159451406848,384901.70546110003,1.9405976657392945,210961.45418218,1.9386611181861655,118862.545031605,1.938101449626325,75068.83482714425,1.9525520864067414,178501.19312016,1.9618780703232896,54639.62810674575,2.0000730107224096,28005.59823269075,1.9478400989714988,113628.09134497526,1.9392448474486255,180508.502339505,1.9426319437792596,287610.45629347,1.9480552236311408,432378.5004717725,1.942289278749719
156,261311.638865222,1.9508153820992111,120989.3579323872,1.9524556834350533,140920.6627095808,1.9776252352613837,959794.5037337621,1.9503537795780943,544717.189785104,1.9773395309948525,66427.9984877878,1.9666194631762028,210576.88752392802,1.950778049678223,389730.34765762003,1.9526265880140081,212974.671895382,1.9509860580347738,119850.447995678,1.9505110907682779,76705.07653461,1.9627013591675404,183154.05436135601,1.9705235944599626,56635.852982843804,2.002369635027319,28537.1984074008,1.958738285745099,114831.9356453942,1.9514809826233206,183181.25944494002,1.9543464178967467,293111.069848896,1.9589194110284063,438632.10917706403,1.9540569259834768
157,263676.4837643115,1.9631467900283492,122457.5741093879,1.964444841929011,144904.5789048181,1.9841895468894093,967246.2580032216,1.9627808151436703,560059.6976249255,1.983966494058205,67990.93241337985,1.9755828601339196,212463.146250906,1.963117205823305,394558.98985414003,1.9645799197940677,214987.889608584,1.9632820146365217,120838.350959751,1.9629055828419113,78341.31824207574,1.9725104492737322,187806.915602552,1.9786395656771822,58632.07785894185,2.0034515704638913,29068.79858211085,1.9693969730185072,116035.77994581315,1.963673903198039,185854.016550375,1.9659378622347345,298611.683404322,1.9695394148853325,444885.7178823555,1.965709443953826
158,266041.32866340096,1.9754544865011554,123925.7902863886,1.9763644654263053,148888.4951000554,1.9900893989141886,974698.012272681,1.9751974514237798,575402.205464747,1.9899350649722662,69553.8663389719,1.9841247913451996,214349.404977884,1.975433718512177,399387.63205066003,1.9764590445350438,217001.107321786,1.9755493941647746,121826.253923824,1.975285111246932,79977.5599495415,1.9819899604335778,192459.776843748,1.986245545892772,60628.302735039906,2.0033803500767857,29600.398756820898,1.979822701405162,117239.6242462321,1.9758242799678032,188526.77365581002,1.9774089213849146,304112.29695974797,1.9799219520087723,451139.326587647,1.9772492518098503
159,268406.1735624905,1.987738786981589,125394.00646338929,1.9882157860602059,152872.41129529272,1.9953512892246636,982149.7665421405,1.987603807449915,590744.7133045684,1.9952714082429415,71116.80026456395,1.9922593857285216,216235.663704862,1.9877278859870415,404216.27424718003,1.9882653040004836,219014.325034988,1.9877885933937023,122814.156887897,1.987649857631975,81613.80165700725,1.991149956667926,197112.638084944,1.9933599215105102,62624.52761113795,2.0022124807794834,30131.99893153095,1.9900217191284004,118443.46854665106,1.9879327665512214,191199.530761245,1.9887621465303114,309612.910515174,1.9900734368042636,457392.9352929385,1.988678685148576
160,270771.01846158,1.9999999999999967,126862.22264039,2.0000000000000004,156856.32749053,2.0,989601.5208116,2.0,606087.22114439,2.0,72679.734190156,2.0,218121.92243184,2.0,409044.9164437,2.0,221027.54274819,2.0,123802.05985197,2.0,83250.043364473,2.0000000000000004,201765.49932614,1.9999999999999996,64620.752487236,2.0,30663.599106241,1.9999999999999996,119647.31284707,2.0,193872.28786668,2.0,315113.5240706,2.0,463646.54399823,2.0000000000000004
161,274513.6527879105,2.0133209432793193,129276.148117903,2.0142913753064677,170914.1735591635,2.0431214316602695,997672.56297215,2.012631226648919,627380.9926095804,2.018807721091983,79436.6682899702,2.0448686901143205,221896.27187076252,2.0139380858494738,420888.1551381205,2.016845298265399,223641.466485492,2.0130304673471375,124909.6127085585,2.012701477946816,85897.85726341784,2.017719898222255,214218.316754158,2.029474758402186,72666.6894704597,2.0621338404274843,31839.41782072305,2.0199209964870652,121336.39159329051,2.0133679425890922,200528.0159469425,2.018539001014072,324400.075302996,2.016999684853925,477617.4809804525,2.0172001516570104
162,278256.287114241,2.02654524053775,131690.073595416,2.028363966169178,184972.019627797,2.0809813942451,1005743.6051327001,2.0252476561016115,648674.764074771,2.036764157244667,86193.6023897844,2.0841105360300904,225670.621309685,2.027702611635014,432731.393832541,2.033124969369124,226255.390222794,2.025999401709177,126017.165565147,2.025380095330203,88545.67116236269,2.0347486842083056,226671.134182176,2.0563352974647993,80712.6264536834,2.1147523328304607,33015.2365352051,2.0388224256394016,123025.470339511,2.026633486083854,207183.74402720502,2.0362666878911373,333686.626535392,2.033411815809311,491588.41796267504,2.033784132454623
163,281998.9214405715,2.039674835229833,134103.999072929,2.0422237613727554,199029.8656964305,2.114169600277216,1013814.6472932501,2.037849466125167,669968.5355399614,2.053910898546375,92950.5364895986,2.1183757534961645,229444.9707486075,2.041297913804817,444574.6325269615,2.0488620815605114,228869.31396009598,2.0389078663935525,127124.7184217355,2.0380361528756583,91193.48506130754,2.0511171364756464,239123.951610194,2.080794331627589,88758.5634369071,2.159248175558318,34191.055249687146,2.056758295363552,124714.5490857315,2.039798732228222,213839.4721074675,2.053221856685071,342973.177767788,2.0492607569114214,505559.3549448975,2.0497780310688327
164,285741.555766902,2.0527116065354885,136517.924550442,2.0558764813693178,213087.71176506398,2.1431731997198544,1021885.6894538,2.0504368309555665,691262.307005152,2.0702862549800276,99707.4705894128,2.1481982138669204,233219.32018753001,2.054728151180703,456417.87122138205,2.0640781764531053,231483.237697398,2.051756894432221,128232.271278324,2.0506699447726473,93841.29896025239,2.066853814659498,251576.76903821202,2.1030372035804814,96804.5004201308,2.196704230927782,35366.8739641692,2.073778007411862,126403.627831952,2.052865711837789,220495.20018773002,2.069440306649714,352259.729000184,2.064569233517928,519530.29192712,2.065206145554469
165,289484.1900932325,2.0656573722972094,138931.850027955,2.069327594814768,227145.5578336975,2.1684001406876026,1029956.73161435,2.063009921395107,712556.0784703424,2.0859256075592714,106464.404689227,2.1740226574041897,236993.6696264525,2.06799731498036,468261.10991580255,2.0787934068323373,234097.1614347,2.0645474897749403,129339.8241349125,2.0632817588717662,96489.11285919724,2.08198527720608,264029.58646623,2.123226575298152,104850.4374033545,2.22798221470931,36542.69267865125,2.0899268892922698,128092.7065781725,2.065836388106348,227150.9282679925,2.0849551546435894,361546.28023258,2.0793584825711102,533501.2289093425,2.080091150823911
166,293226.824419563,2.0785138917869235,141345.775505468,2.0825823338174763,241203.403902331,2.190196104045173,1038027.7737749,2.0755689049063943,733849.849935533,2.100861712564778,113221.3387890412,2.1962242315785856,240768.019065375,2.0811092381240432,480104.34861022304,2.0930266588701505,236711.085172002,2.0772806284227423,130447.376991501,2.075871876874325,99136.92675814209,2.096536272352178,276482.403894248,2.1415061333954006,112896.37438657822,2.253781191402462,37718.511393133296,2.1052466497171567,129781.785324393,2.0787126597168477,233806.656348255,2.0997971083548626,370832.83146497596,2.0936483856033754,547472.165891565,2.094454246508315
167,296969.4587458935,2.0912828683144116,143759.70098298098,2.0956457080198168,255261.2499709645,2.208857048801376,1046098.81593545,2.088113945703059,755143.6214007235,2.1151249663170493,119978.2728888554,2.215122845023516,244542.3685042975,2.094067603887196,491947.58730464353,2.106795660850279,239325.008909304,2.0899572595052347,131554.9298480895,2.0884405745147046,101784.74065708695,2.1105299062915557,288935.22132226604,2.158003550706134,120942.3113698019,2.2746775626938103,38894.33010761535,2.1197757706105627,131470.8640706135,2.091496363770725,240462.38442851751,2.1139947047528818,380119.382697372,2.107457586840801,561443.1028737875,2.1083152879388454
168,300712.093072224,2.1039659516882505,146173.626460494,2.108522517619924,269319.096039598,2.2246386834832332,1054169.858096,2.1006452048373214,776437.3928659139,2.1287436365675108,126735.2069886696,2.23099392545864,248316.71794322,2.1068759539543214,503790.825999064,2.1201170801804863,241938.932646606,2.1025783063050953,132662.482704678,2.1009881217358175,104432.5545560318,2.123987791773052,301388.038750284,2.1728328788092903,128988.24835302561,2.2911532389481084,40070.1488220974,2.1335498461515128,133159.942816834,2.1041892785483998,247118.11250878,2.127574519027138,389405.933929768,2.1208035983958995,575414.03985601,2.121692902545071
169,304454.7273985545,2.1165647405393395,148587.551938007,2.121217365429545,283376.9421082315,2.237763736856818,1062240.90025655,2.1131628402845517,797731.1643311045,2.141744065512094,133492.1410884838,2.2440766249719983,252091.0673821425,2.119537695923969,515634.0646934846,2.1330066101980703,244552.85638390802,2.115144667232883,133770.0355612665,2.1135147828579908,107080.36845497665,2.136930179843458,313840.85617830197,2.1860964996946888,137034.1853362493,2.3036160006437956,41245.96753657945,2.146601877345561,134849.0215630545,2.116793126112677,253773.84058904252,2.140561348358945,398692.48516216397,2.133702894233846,589384.9768382325,2.1346045936071523
170,308197.36172488495,2.129080784516269,151001.47741552,2.133734668053795,297434.78817686497,2.248427622432736,1070311.9424171,2.1256670070249415,819024.935796295,2.154150848568383,140249.075188298,2.2545801760898057,255865.416821065,2.1320561103098825,527477.303387905,2.1454790480512242,247166.78012121,2.1276572167550887,134877.588417855,2.1260208167415673,109728.1823539215,2.1493760770146,326293.67360632,2.1978867319691036,145080.122319473,2.3124145435792354,42421.786251061494,2.1589625290528787,136538.100309275,2.12930957476586,260429.568669305,2.1529783741346726,407979.03639456,2.1461709943427048,603355.9138204551,2.147066833001621
